chr14	93622005	93626736
chr14	93651428	93652584
chr14	93696888	93697639
chr14	93712487	93713176
chr14	93824147	93824506
chr14	93840196	93854402
chr14	93884145	93888741
chr14	94188047	94189303
chr14	94235151	94235373
chr14	94360076	94360824
chr14	94638739	94639887
chr14	94812649	94812845
chr14	94828250	94836901
chr14	95281420	95281816
chr14	95356093	95356651
chr14	95404338	95405335
chr14	95414189	95420075
chr14	95796191	95796978
chr14	95832619	95832851
chr14	95841258	95841634
chr14	95889681	95890060
chr14	96081161	96082694
chr14	96253729	96254184
chr14	96393464	96395059
chr14	96436894	96437992
chr14	96581530	96581862
chr14	96622534	96622766
chr14	96831142	96832741
chr14	97173458	97176203
chr14	97211413	97212715
chr14	97212770	97212967
chr14	97235129	97235579
chr14	97352753	97363784
chr14	97389969	97390443
chr14	97532015	97532693
chr14	97803689	97804482
chr14	98024355	98025657
chr14	98152357	98156993
chr14	98220913	98223131
chr14	98480398	98480549
chr14	98673985	98674614
chr14	98744577	98745685
chr14	98774515	98774846
chr14	98783201	98785312
chr14	98800962	98808479
chr14	98811771	98816856
chr14	98822193	98823052
chr14	98956667	98958718
chr14	98997751	98998111
chr14	99034634	99057338
chr14	99178099	99193783
chr14	99503232	99505490
chr14	99594377	99595278
chr14	99637644	99642792
chr14	99734744	99742692
chr14	99798690	99799229
chr14	99986442	99987414
chr14	100069392	100070925
chr14	100259391	100260052
chr14	100277479	100279019
chr14	100415447	100416249
chr14	100427294	100429742
chr14	100844806	100845549
chr14	100929070	100929545
chr14	101012477	101013015
chr14	101023117	101023854
chr14	101033244	101037092
chr14	101110288	101110799
chr14	101171737	101172691
chr14	101335136	101337709
chr14	101486092	101487628
chr14	101504329	101505201
chr14	101583488	101584125
chr14	101662645	101663479
chr14	101711223	101713218
chr14	101832049	101832729
chr14	101965436	101966099
chr14	101990686	101991381
chr14	102037993	102039004
chr14	102073682	102074581
chr14	102351293	102352200
chr14	102390141	102390264
chr14	102526741	102527485
chr14	102573015	102575183
chr14	102622371	102630541
chr14	102636953	102639843
chr14	102876606	102878116
chr14	102950265	102951313
chr14	103002239	103003525
chr14	103020355	103020778
chr14	103159637	103159992
chr14	103197691	103204167
chr14	103243310	103244606
chr14	103279407	103279602
chr14	103343280	103344021
chr14	103451156	103451993
chr14	103465270	103465543
chr14	103546573	103550245
chr14	103559807	103560471
chr14	103575183	103576818
chr14	103583529	103583818
chr14	103598029	103599082
chr14	103626495	103627612
chr14	103659266	103664620
chr14	103764020	103764289
chr14	103792599	103793295
chr14	103838461	103838651
chr14	104075944	104077511
chr14	104136356	104138244
chr14	104465489	104466362
chr14	104541938	104542378
chr14	104559872	104560011
chr14	104564069	104564663
chr14	104631473	104632348
chr14	104655889	104656130
chr14	104674476	104675007
chr14	104683307	104683604
chr14	104683728	104683984
chr14	104691396	104692043
chr14	104716916	104718536
chr14	104755116	104756224
chr14	104765131	104765773
chr14	104767252	104767691
chr14	104791374	104791956
chr14	104841081	104842451
chr14	104895990	104897845
chr14	104938040	104938759
chr14	104992351	104992880
chr14	105051753	105052461
chr14	105092282	105095301
chr14	105119674	105119941
chr14	105131634	105131754
chr14	105185949	105187785
chr14	105273686	105276915
chr14	105292965	105293527
chr14	105326065	105327097
chr14	105328086	105328511
chr14	105350144	105351692
chr14	105371354	105373507
chr14	105407010	105420097
chr14	105499567	105500533
chr14	105506244	105507628
chr14	105540994	105542342
chr14	105563599	105564074
chr14	105576567	105579726
chr14	105628996	105629210
chr14	105652689	105653030
chr14	105695411	105707679
chr14	105738229	105738535
chr14	105742096	105742647
chr14	105780478	105781677
chr14	105903193	105904027
chr14	105944210	105944424
chr14	105994280	105994721
chr14	106004812	106005064
chr14	106014793	106014954
chr14	106030065	107275840
chr15	20006640	20013742
chr15	20031994	20039096
chr15	20120392	20894633
chr15	20935075	21398819
chr15	21885000	22212114
chr15	22262114	22596193
chr15	22646193	23134244
chr15	23162215	23163411
chr15	23177664	23183052
chr15	23301663	23383610
chr15	23388776	23389565
chr15	23451872	23514813
chr15	23619933	23678796
chr15	23685206	23686568
chr15	23772801	23774082
chr15	23782407	23783003
chr15	23973456	23975314
chr15	23992056	23996044
chr15	24055213	24061838
chr15	24206872	24207555
chr15	24252220	24275265
chr15	24330313	24826995
chr15	24839254	24839769
chr15	25037856	25039282
chr15	25064491	25091629
chr15	25106957	25119694
chr15	25302485	25304102
chr15	25332741	25334436
chr15	25419126	25430839
chr15	25436526	25438628
chr15	25458461	25458605
chr15	25459838	25460046
chr15	25463754	25467069
chr15	25471648	25478249
chr15	25931081	25932813
chr15	26124151	26126044
chr15	26322621	26324195
chr15	26398948	26401905
chr15	26547130	26547242
chr15	26749071	26752519
chr15	26961934	26962365
chr15	27021313	27021993
chr15	27028690	27030100
chr15	27389584	27394495
chr15	27403175	27409786
chr15	27469996	27471790
chr15	27483241	27483346
chr15	27633211	27633613
chr15	27913428	27913815
chr15	27917589	27928764
chr15	28461401	28463860
chr15	28494551	28501642
chr15	28578219	28579025
chr15	28635376	28705000
chr15	28731121	28745258
chr15	28775424	29079104
chr15	29411288	29412094
chr15	29663095	29668631
chr15	29752965	29755617
chr15	29900244	29903255
chr15	29911563	29913694
chr15	30083262	30084267
chr15	30199493	30201416
chr15	30390042	30427049
chr15	30440574	30688192
chr15	30862411	30896026
chr15	30910119	31090547
chr15	31254721	31256306
chr15	31570018	31570564
chr15	31617830	31621038
chr15	31724057	31726090
chr15	31912497	31921824
chr15	32271863	32272060
chr15	32291105	32291680
chr15	32444255	32667907
chr15	32695695	32732401
chr15	32900307	32925402
chr15	33863707	33866938
chr15	33906395	33910799
chr15	34200411	34200771
chr15	34406303	34409438
chr15	34562176	34562563
chr15	34659973	34877358
chr15	34929628	34983122
chr15	34989786	34989986
chr15	35008822	35009560
chr15	35136396	35136825
chr15	35196821	35197859
chr15	35467219	35468340
chr15	35530581	35536469
chr15	35588976	35589260
chr15	36087559	36088527
chr15	36111442	36111641
chr15	36160038	36164756
chr15	36699401	36700968
chr15	36954313	36955086
chr15	37389444	37394992
chr15	38104391	38105107
chr15	38142142	38143546
chr15	38267583	38268321
chr15	39266822	39267554
chr15	39281476	39281907
chr15	39371919	39374108
chr15	39519910	39520638
chr15	39525847	39526509
chr15	39588225	39592188
chr15	39595165	39597290
chr15	39744276	39744981
chr15	39837737	39839300
chr15	40039062	40039420
chr15	40329791	40329937
chr15	40353360	40353847
chr15	40416194	40447634
chr15	40589463	40590384
chr15	40739408	40743381
chr15	40821925	40823587
chr15	40896268	40896462
chr15	41234384	41234959
chr15	41464983	41465784
chr15	41603983	41604500
chr15	41669922	41670743
chr15	41851571	41854759
chr15	41854907	41859567
chr15	41860589	41862425
chr15	41864754	41865502
chr15	41865676	41870096
chr15	42017664	42018167
chr15	42389097	42392357
chr15	42403408	42409178
chr15	42421393	42433815
chr15	42585658	42587277
chr15	42642456	42643027
chr15	42721014	42723644
chr15	42782262	42782833
chr15	43093358	43093516
chr15	43468780	43470325
chr15	43660424	43660785
chr15	43852143	43988946
chr15	43993397	43995607
chr15	44122329	44123598
chr15	44136872	44139682
chr15	44345973	44351956
chr15	44578485	44578820
chr15	44757155	44758387
chr15	45068633	45069283
chr15	45115950	45119121
chr15	45120046	45120640
chr15	45131159	45146153
chr15	45153585	45160651
chr15	45224266	45236353
chr15	45365862	45369038
chr15	45519572	45521540
chr15	45569841	45570398
chr15	45737095	45748752
chr15	46067770	46068512
chr15	46183849	46184859
chr15	46254567	46258292
chr15	46429347	46435371
chr15	46438537	46454101
chr15	46860528	46861219
chr15	47058461	47063560
chr15	47235321	47236235
chr15	47242818	47243873
chr15	47292761	47292978
chr15	47387142	47391740
chr15	47483297	47487792
chr15	47515283	47521843
chr15	47720365	47721056
chr15	47972906	47974111
chr15	48102833	48104361
chr15	48207004	48215337
chr15	48260707	48266515
chr15	48340516	48343259
chr15	48550157	48550630
chr15	48622461	48622805
chr15	48623110	48623360
chr15	48640359	48648205
chr15	48683839	48684035
chr15	48737047	48737684
chr15	48822360	48822579
chr15	49184177	49187729
chr15	49544775	49547882
chr15	49652523	49684082
chr15	50153061	50153499
chr15	50448274	50448464
chr15	50632767	50633440
chr15	50689557	50690443
chr15	50747097	50747704
chr15	50787233	50787921
chr15	50921352	50921795
chr15	50946403	50947394
chr15	51119854	51125438
chr15	51191352	51191738
chr15	51518853	51519954
chr15	51586184	51586377
chr15	51619597	51623231
chr15	51897511	51898316
chr15	52265255	52273371
chr15	52302572	52307359
chr15	52355530	52356326
chr15	52375792	52378346
chr15	52388268	52389663
chr15	52428090	52428271
chr15	52524994	52525716
chr15	52658135	52658295
chr15	52719058	52719520
chr15	52889139	52889613
chr15	53096144	53098992
chr15	53121376	53122971
chr15	53231256	53231704
chr15	53409479	53409757
chr15	53545658	53546461
chr15	53779487	53780530
chr15	53784990	53785483
chr15	53880897	53881831
chr15	53974457	53977014
chr15	54197326	54204264
chr15	54385986	54386431
chr15	54540550	54541009
chr15	54890804	54893301
chr15	54927358	54927754
chr15	54950896	54951134
chr15	55129550	55137977
chr15	55217894	55225403
chr15	55233627	55243925
chr15	55429811	55430317
chr15	55655390	55657095
chr15	56060179	56062836
chr15	56063894	56064987
chr15	56083023	56089192
chr15	56363863	56364172
chr15	56364526	56364753
chr15	56447941	56448910
chr15	56486804	56492786
chr15	56529145	56532381
chr15	56677805	56684307
chr15	56705607	56714864
chr15	56784985	56785579
chr15	56789720	56831555
chr15	56966882	56968267
chr15	57587038	57587713
chr15	58281017	58282577
chr15	58458711	58465703
chr15	58596310	58597025
chr15	58912674	58913380
chr15	59712698	59713416
chr15	59830675	59830848
chr15	59902204	59902487
chr15	59996447	59997201
chr15	60053804	60053945
chr15	60073152	60103849
chr15	60206259	60207371
chr15	60539996	60540190
chr15	60591474	60593157
chr15	61108004	61109233
chr15	61684204	61698819
chr15	61702853	61710581
chr15	62392910	62394146
chr15	62460564	62467012
chr15	62538294	62538714
chr15	62624363	62624795
chr15	62668864	62669496
chr15	62706022	62707953
chr15	62947418	62948305
chr15	62955449	62957150
chr15	62975663	62975823
chr15	63200929	63209314
chr15	63267157	63269218
chr15	63441607	63441824
chr15	63612819	63613393
chr15	64196419	64197558
chr15	64374744	64380292
chr15	64439984	64441549
chr15	64633099	64633708
chr15	64663551	64664461
chr15	64843786	64844213
chr15	64901762	64904602
chr15	64997674	65007724
chr15	65026067	65027802
chr15	65242644	65247492
chr15	65461988	65463698
chr15	65588871	65592234
chr15	65598039	65601515
chr15	65618414	65618811
chr15	65720783	65721212
chr15	65784152	65788583
chr15	65815221	65819536
chr15	65873610	65873799
chr15	66097784	66103745
chr15	66331863	66332565
chr15	66633619	66634307
chr15	66706533	66706705
chr15	66809194	66810992
chr15	66877444	66878681
chr15	67083746	67084085
chr15	67290635	67291219
chr15	67333191	67334267
chr15	67404231	67405897
chr15	67534437	67534934
chr15	67579860	67583133
chr15	67868298	67869504
chr15	67901834	67901956
chr15	68063154	68063949
chr15	68197398	68197642
chr15	68205891	68206073
chr15	68262296	68264963
chr15	68351921	68352824
chr15	68418321	68419172
chr15	68425623	68430839
chr15	68590653	68591998
chr15	68662942	68665282
chr15	68713153	68713736
chr15	68982763	68984592
chr15	69049378	69050094
chr15	69316043	69317695
chr15	69369663	69370526
chr15	69532394	69532828
chr15	69536009	69536234
chr15	69592729	69593302
chr15	69614326	69615513
chr15	69676099	69676375
chr15	69676740	69676924
chr15	69685736	69685975
chr15	70254063	70258213
chr15	70298098	70298585
chr15	70387744	70394792
chr15	70486324	70488579
chr15	70571980	70572136
chr15	70575190	70575343
chr15	70599543	70603666
chr15	70668670	70669104
chr15	70676878	70677522
chr15	70771567	70772573
chr15	71021151	71027593
chr15	71474409	71478147
chr15	71671477	71673154
chr15	71708010	71714661
chr15	71856541	71857502
chr15	71879052	71883592
chr15	71885318	71885891
chr15	71991354	71991978
chr15	72016064	72017926
chr15	72028368	72028561
chr15	72217313	72217842
chr15	72385505	72388229
chr15	72567878	72569009
chr15	72571690	72575838
chr15	72613706	72617093
chr15	72938935	72963275
chr15	73483484	73484486
chr15	73659978	73661419
chr15	73668770	73670846
chr15	73724029	73724893
chr15	73753033	73753406
chr15	73924278	73925101
chr15	74037231	74037403
chr15	74163760	74164713
chr15	74354667	74382982
chr15	74545945	74547605
chr15	74559811	74560121
chr15	74732983	74733181
chr15	75086433	75086758
chr15	75129508	75130336
chr15	75172307	75172530
chr15	75253992	75254164
chr15	75283080	75283654
chr15	75479675	75480310
chr15	75545224	75583588
chr15	75619213	76042236
chr15	76056343	78226041
chr15	78849062	78850703
chr15	78924319	78925001
chr15	79083828	79084927
chr15	79262658	79263246
chr15	79384348	79384585
chr15	79474930	79475189
chr15	79548097	79554826
chr15	79728492	79731771
chr15	79804185	79805814
chr15	79844728	79845219
chr15	79867298	79867509
chr15	79891775	79892313
chr15	79911389	79912112
chr15	79964791	79972301
chr15	80110534	80110971
chr15	80166502	80171375
chr15	80199882	80201079
chr15	80405917	80406368
chr15	80520880	80526923
chr15	80859419	80859882
chr15	81204440	81205994
chr15	81292493	81295779
chr15	81351021	81351575
chr15	81405593	81406544
chr15	81421880	81422592
chr15	81615595	81615873
chr15	81677576	81678031
chr15	81773690	81781639
chr15	81885264	81886314
chr15	82237094	82238184
chr15	82382916	82383250
chr15	82396617	82401737
chr15	82483010	82486833
chr15	82565876	82567801
chr15	82582244	82746092
chr15	82786322	82793022
chr15	82800643	82802313
chr15	83028140	83151292
chr15	83165870	83178714
chr15	83185219	83186889
chr15	83275087	83275790
chr15	83290019	83292205
chr15	83414235	83415892
chr15	83551603	83557670
chr15	83658642	83659355
chr15	83773875	83774229
chr15	84071073	84072353
chr15	84086161	84089423
chr15	84280246	84281099
chr15	84540716	84544656
chr15	84578523	84579552
chr15	84604552	84607717
chr15	84814946	84851435
chr15	84852585	84984473
chr15	85034473	85731751
chr15	85780726	85781954
chr15	85821635	85822030
chr15	85847751	85848453
chr15	85883724	85893289
chr15	85949604	85954292
chr15	86056860	86059314
chr15	86102650	86103194
chr15	86300359	86301135
chr15	86340553	86350045
chr15	86396662	86397372
chr15	86473902	86474495
chr15	86511261	86521837
chr15	86538334	86548821
chr15	87176686	87177446
chr15	87299353	87299762
chr15	87529005	87529819
chr15	87577909	87578673
chr15	87699907	87700632
chr15	87890752	87891275
chr15	87905743	87910752
chr15	88053444	88060792
chr15	88832353	88832756
chr15	88881332	88881697
chr15	88960216	88963129
chr15	89268651	89278231
chr15	89398427	89400546
chr15	89483077	89486786
chr15	89548936	89551597
chr15	89583555	89596436
chr15	89867951	89869111
chr15	89959422	89961736
chr15	90017852	90018455
chr15	90059257	90061815
chr15	90098200	90099043
chr15	90288921	90289711
chr15	90505477	90511268
chr15	90535008	90538011
chr15	90790334	90791088
chr15	90862453	90862993
chr15	91173788	91174509
chr15	91197565	91198153
chr15	91219173	91222796
chr15	91335603	91336633
chr15	91362000	91363331
chr15	91364460	91364830
chr15	91401896	91402625
chr15	91414233	91415668
chr15	91590983	91591712
chr15	91701478	91702567
chr15	91813822	91814514
chr15	91839670	91840376
chr15	91918624	91921896
chr15	91981523	91989298
chr15	92107284	92107820
chr15	92292533	92294366
chr15	92354989	92355971
chr15	92446915	92447481
chr15	92577242	92579279
chr15	92674044	92678392
chr15	92704980	92705147
chr15	93212226	93212850
chr15	93314478	93315988
chr15	93316439	93318737
chr15	93515600	93516300
chr15	93661983	93663164
chr15	93710918	93711276
chr15	93747004	93747904
chr15	93803645	93804098
chr15	93809396	93810080
chr15	93855310	93866137
chr15	93876434	93877247
chr15	93888863	93891088
chr15	93896722	93897631
chr15	94149997	94243725
chr15	94594867	94595469
chr15	94614504	94642484
chr15	94785920	94786711
chr15	94885073	94892329
chr15	94932826	94933622
chr15	95116010	95117026
chr15	95227309	95227953
chr15	95671375	95672799
chr15	95691672	95692476
chr15	96043433	96046011
chr15	96580986	96583809
chr15	96655377	96656098
chr15	96771536	96771945
chr15	96813412	96814843
chr15	96873502	96874703
chr15	96959870	96960274
chr15	97261352	97269096
chr15	97365856	97366383
chr15	97808047	97853650
chr15	98002587	98003486
chr15	98226439	98227563
chr15	98468459	98468874
chr15	98531494	98536692
chr15	98598560	98599091
chr15	98641937	98642586
chr15	98705997	98706481
chr15	98760502	98762224
chr15	98780651	98784318
chr15	98816832	98817736
chr15	98841557	98844631
chr15	98865532	98865743
chr15	98898927	98901448
chr15	99065741	99066241
chr15	99125316	99125744
chr15	99561136	99562764
chr15	99573786	99576177
chr15	99656322	99658032
chr15	99987078	99987559
chr15	100264016	100264521
chr15	100290646	100291167
chr15	100338184	100338952
chr15	100339805	100340740
chr15	100349088	100349298
chr15	100414544	100424992
chr15	100432551	100433932
chr15	100466300	100469202
chr15	100542026	100544157
chr15	100606114	100607739
chr15	100609937	100612651
chr15	100642455	100642859
chr15	100686974	100693180
chr15	100702721	100702891
chr15	100714432	100714685
chr15	100853991	100854250
chr15	101043867	101044579
chr15	101049968	101052678
chr15	101094070	101099013
chr15	101122142	101122940
chr15	101160298	101161064
chr15	101195174	101201732
chr15	101246629	101246908
chr15	101258854	101260569
chr15	101318823	101319101
chr15	101341110	101343032
chr15	101385023	101385246
chr15	101427509	101427682
chr15	101449035	101450065
chr15	101452881	101453587
chr15	101522102	101522591
chr15	101592401	101592850
chr15	101626132	101626783
chr15	101635946	101636282
chr15	101640431	101641580
chr15	101670754	101671294
chr15	101694928	101696266
chr15	101752390	101759361
chr15	101790442	101793744
chr15	101797238	101798125
chr15	101874447	101874615
chr15	101900551	101901069
chr15	101901367	101901793
chr15	101966626	101967411
chr15	102291381	102305549
chr15	102332344	102333092
chr15	102394612	102451667
chr16	60000	84503
chr16	87744	94327
chr16	131669	132210
chr16	209539	211113
chr16	213338	213830
chr16	215358	234840
chr16	235339	238081
chr16	243181	243836
chr16	273185	274658
chr16	296448	299975
chr16	462600	464177
chr16	469393	472902
chr16	477244	482556
chr16	485701	487882
chr16	527031	528476
chr16	530580	531087
chr16	543709	544116
chr16	581438	581871
chr16	600347	601235
chr16	608263	610895
chr16	620696	621786
chr16	629501	629786
chr16	661066	663587
chr16	668676	669061
chr16	681472	682261
chr16	685279	685643
chr16	714981	715765
chr16	757325	758123
chr16	795874	796857
chr16	799432	799906
chr16	817354	818075
chr16	826439	827348
chr16	866612	868001
chr16	876447	877156
chr16	896578	897294
chr16	906660	917235
chr16	923411	923917
chr16	934222	935233
chr16	950039	955417
chr16	966875	967743
chr16	972498	973277
chr16	979703	980688
chr16	992380	993189
chr16	998030	1000193
chr16	1002451	1004367
chr16	1004556	1012443
chr16	1030734	1032669
chr16	1053638	1054093
chr16	1061118	1061622
chr16	1086243	1086847
chr16	1090896	1091703
chr16	1093081	1093733
chr16	1106454	1106715
chr16	1156062	1190613
chr16	1234872	1236226
chr16	1240918	1241876
chr16	1275811	1306889
chr16	1308794	1309013
chr16	1310608	1356378
chr16	1357781	1358863
chr16	1389996	1390591
chr16	1406636	1407351
chr16	1407628	1409068
chr16	1421974	1424369
chr16	1446973	1447980
chr16	1500693	1500940
chr16	1507382	1507548
chr16	1509294	1510560
chr16	1557319	1558120
chr16	1642371	1642958
chr16	1778548	1778839
chr16	1784083	1790699
chr16	1886490	1886797
chr16	1969872	1970806
chr16	2084364	2084695
chr16	2147424	2173136
chr16	2178474	2188740
chr16	2212226	2213041
chr16	2214290	2216085
chr16	2347745	2348522
chr16	2348909	2349388
chr16	2395485	2395665
chr16	2651546	2731213
chr16	2936375	2936689
chr16	2969171	2971094
chr16	2990874	2991012
chr16	2998158	2998865
chr16	3009979	3010347
chr16	3061393	3062013
chr16	3103954	3123724
chr16	3261026	3263594
chr16	3394488	3395428
chr16	3420446	3425093
chr16	3519030	3519949
chr16	3703585	3719800
chr16	3752090	3753983
chr16	3918245	3918533
chr16	3972871	3981203
chr16	3994359	3994901
chr16	4067047	4067636
chr16	4131460	4132106
chr16	4134312	4141275
chr16	4165745	4166877
chr16	4181435	4181898
chr16	4251466	4251858
chr16	4300489	4301672
chr16	4365207	4367246
chr16	4672100	4672413
chr16	4677539	4678139
chr16	4698302	4698561
chr16	4762139	4763041
chr16	4769810	4772421
chr16	4878133	4879737
chr16	5023314	5023511
chr16	5106134	5111485
chr16	5177614	5177989
chr16	5180166	5180657
chr16	5195674	5201204
chr16	5346147	5353271
chr16	5426404	5429808
chr16	5537729	5539158
chr16	5607954	5615965
chr16	5703168	5703403
chr16	5709225	5710435
chr16	5715195	5715811
chr16	5772818	5774052
chr16	5875767	5876017
chr16	5970674	5971142
chr16	6118764	7010510
chr16	7061797	7098544
chr16	7266744	7267592
chr16	7279333	7280486
chr16	7421824	7423693
chr16	7554346	7555032
chr16	8066442	8067121
chr16	8077013	8080164
chr16	8159067	8159824
chr16	8161695	8161924
chr16	8228509	8230504
chr16	8483140	8484145
chr16	8612343	8613305
chr16	8614127	8614932
chr16	8616450	8616704
chr16	8688113	8689567
chr16	8754295	8755171
chr16	8755288	8756880
chr16	8826047	8827724
chr16	9007190	9008295
chr16	9078495	9081183
chr16	9113552	9114115
chr16	9125944	9126588
chr16	9250181	9250779
chr16	9386724	9411957
chr16	9445068	9445756
chr16	9487961	9488497
chr16	9867552	9868346
chr16	10133865	10134101
chr16	10361943	10362669
chr16	10621419	10626351
chr16	10746486	10746630
chr16	10770990	10771624
chr16	10790971	10791325
chr16	10796946	10797172
chr16	10858055	10859201
chr16	10880360	10880808
chr16	10925103	10925638
chr16	11389019	11389199
chr16	11435570	11436631
chr16	11468844	11469431
chr16	11510351	11511492
chr16	11579998	11580347
chr16	11603741	11605023
chr16	11683021	11685933
chr16	11811493	11811892
chr16	11866007	11868077
chr16	12002142	12002819
chr16	12052447	12057935
chr16	12069074	12069630
chr16	12106359	12107596
chr16	12211030	12211464
chr16	12354953	12355445
chr16	12412524	12430086
chr16	12515314	12516110
chr16	12642413	12649190
chr16	12656021	12659433
chr16	12671038	12674386
chr16	12681376	12708042
chr16	12900247	12903249
chr16	13036758	13037652
chr16	13291653	13297348
chr16	13505764	13506643
chr16	13623757	13624689
chr16	13835696	13841016
chr16	13868897	13869069
chr16	13944239	13944440
chr16	13947931	13948126
chr16	14075227	14075907
chr16	14152568	14153858
chr16	14394444	14397692
chr16	14453234	14453653
chr16	14470411	14470843
chr16	14471633	14471909
chr16	14499626	14505676
chr16	14549469	14550610
chr16	14784470	14800910
chr16	14824416	14840032
chr16	14967543	14967993
chr16	14988573	15125745
chr16	15198138	15198572
chr16	15241272	15255558
chr16	15501704	15502950
chr16	15549530	15550012
chr16	15559853	15564221
chr16	15669912	15674423
chr16	15868936	15869776
chr16	16000780	16006147
chr16	16013926	16016019
chr16	16071291	16077876
chr16	16096586	16097751
chr16	16127493	16128213
chr16	16169490	16170123
chr16	16384894	16386072
chr16	16387227	16409078
chr16	16561959	16564889
chr16	16630812	16819277
chr16	16933679	16941175
chr16	17125954	17126520
chr16	17166659	17170696
chr16	17226110	17226556
chr16	17236886	17238326
chr16	17475648	17479842
chr16	17655141	17656228
chr16	17664241	17664936
chr16	17864537	17865025
chr16	17890788	17890991
chr16	18069780	18076265
chr16	18099814	18109185
chr16	18351944	18360092
chr16	18489871	18520556
chr16	18571051	18751208
chr16	18832093	18839425
chr16	18922885	18929052
chr16	18967164	18968126
chr16	19230246	19230993
chr16	19406425	19414207
chr16	19476282	19476414
chr16	19506131	19506840
chr16	19718562	19719446
chr16	19945178	19971909
chr16	19979139	19979748
chr16	19987947	19993348
chr16	20177316	20180097
chr16	20451119	20451971
chr16	20475883	20476343
chr16	20501100	20545196
chr16	20546139	20557109
chr16	20778362	20779113
chr16	21486752	21596639
chr16	22019717	22092045
chr16	22190957	22199242
chr16	22558189	22713596
chr16	22791432	22791732
chr16	22856320	22856818
chr16	22908794	22909448
chr16	23045871	23051131
chr16	23159866	23160877
chr16	23283422	23283961
chr16	23474071	23474454
chr16	23528351	23529036
chr16	23588734	23589003
chr16	23654568	23656512
chr16	23759954	23762918
chr16	23909966	23911505
chr16	23933904	23942250
chr16	23992795	23993373
chr16	24060101	24061226
chr16	24126423	24126822
chr16	24136106	24136899
chr16	24328595	24329240
chr16	24536734	24546792
chr16	24606840	24608342
chr16	24863925	24864866
chr16	25066053	25139591
chr16	25204944	25207825
chr16	25230041	25231199
chr16	25339369	25344087
chr16	25444835	25445403
chr16	25543261	25544231
chr16	25623553	25623864
chr16	25639010	25641020
chr16	25721476	25722048
chr16	26376341	26377528
chr16	26383407	26388288
chr16	26607832	26608510
chr16	26733636	26733846
chr16	26822503	26829675
chr16	26916919	26919512
chr16	26957422	26957658
chr16	26962909	26964101
chr16	27049529	27050641
chr16	27150223	27150789
chr16	27306286	27307526
chr16	27317360	27317740
chr16	27336281	27351235
chr16	27445866	27447347
chr16	27838847	27839616
chr16	27853116	27853908
chr16	27879633	27883018
chr16	27899763	27899891
chr16	28133230	28134754
chr16	28338262	28484556
chr16	28603642	28631481
chr16	28679546	28763473
chr16	28833971	28835990
chr16	28896296	28898045
chr16	29005203	29005803
chr16	29088090	29088294
chr16	29131634	29134048
chr16	29153120	29153548
chr16	29208165	29208801
chr16	29230730	29231137
chr16	29235588	29237567
chr16	29265431	29265869
chr16	29301552	29304346
chr16	29309838	29310418
chr16	29313923	29314128
chr16	29558756	29559160
chr16	29612051	29612253
chr16	30164472	30164764
chr16	30193543	30195433
chr16	30351607	30355307
chr16	30983717	30989410
chr16	31024561	31024731
chr16	31148867	31149162
chr16	31185406	31186601
chr16	31256129	31256426
chr16	31327215	31327708
chr16	31373476	31421871
chr16	31526788	31822853
chr16	31920887	31924919
chr16	31962303	31968643
chr16	31971530	31972077
chr16	31972124	31972482
chr16	32096692	33710780
chr16	33723290	33725713
chr16	33764285	33770266
chr16	33808926	33816276
chr16	33864568	33983418
chr16	33985125	33986763
chr16	33986928	33988362
chr16	33993016	33993970
chr16	33996471	33996682
chr16	33997286	33998362
chr16	33998658	34005806
chr16	34005972	34006465
chr16	34009785	34010080
chr16	34015587	34015900
chr16	34179031	34197760
chr16	34240344	34250537
chr16	34296791	34299498
chr16	34336814	34337356
chr16	34455583	34760618
chr16	34925211	34927628
chr16	35182344	35199087
chr16	35232611	35285750
chr16	46386715	46500617
chr16	46664447	46664951
chr16	46979437	46979919
chr16	47834526	47852130
chr16	47864810	47873427
chr16	47935904	47937481
chr16	48005596	48007203
chr16	48418476	48419724
chr16	48508680	48512467
chr16	48549830	48554334
chr16	48673201	48675137
chr16	48816863	48817213
chr16	48905253	48906057
chr16	48951465	48951804
chr16	48965680	48965957
chr16	49000417	49001256
chr16	49035682	49036810
chr16	49288298	49289092
chr16	49330585	49334452
chr16	49335865	49336302
chr16	49540059	49540789
chr16	49660884	49661055
chr16	49778021	49778546
chr16	49848023	49848758
chr16	49888582	49893071
chr16	49979225	49979817
chr16	50207763	50210750
chr16	50223516	50225075
chr16	50508894	50510098
chr16	50613393	50613638
chr16	50788885	50789092
chr16	50962301	50962679
chr16	51047304	51050041
chr16	51184644	51190492
chr16	52004387	52004741
chr16	52011287	52012032
chr16	52032480	52033550
chr16	52058656	52059391
chr16	52149103	52149979
chr16	52180813	52188838
chr16	52283081	52283845
chr16	52293555	52294388
chr16	52412144	52416292
chr16	52604504	52605733
chr16	52837701	52837863
chr16	52904080	52904477
chr16	53713382	53713574
chr16	54155862	54156469
chr16	54315944	54326092
chr16	54370756	54371358
chr16	54408011	54419653
chr16	54566052	54567759
chr16	54660170	54660869
chr16	55091882	55093996
chr16	55159143	55159668
chr16	55451058	55451735
chr16	55761957	55832711
chr16	55944200	55945154
chr16	56431696	56432090
chr16	56574403	56574873
chr16	56600438	56600879
chr16	56616960	56617545
chr16	56641656	56645331
chr16	56654830	56655797
chr16	56698824	56709841
chr16	56956656	56957103
chr16	57104487	57105389
