chr11	27712652	27712687
chr11	27719024	27719718
chr11	27528398	27528445
chr11	27561566	27561663
chr11	27661391	27661552
chr11	27679787	27680009
chr11	27680717	27680775
chr11	27719024	27719718
chr11	27528398	27528445
chr11	27561566	27561663
chr11	27605815	27605884
chr11	27661391	27661552
chr11	27679787	27680009
chr11	27680717	27680775
chr11	27698528	27699352
chr11	27528398	27528445
chr11	27561566	27561663
chr11	27661391	27661552
chr11	27679787	27680009
chr11	27680717	27680775
chr11	27698528	27698686
chr11	27719024	27719718
chr7	35120898	35121352
chr7	35129931	35130057
chr7	35131458	35131558
chr7	35142528	35142703
chr7	35144255	35144375
chr7	35145655	35145680
chr7	35157359	35157406
chr7	35159260	35159332
chr7	35161118	35161220
chr7	35163609	35163690
chr7	35171921	35171981
chr7	35180644	35180731
chr7	35181493	35181571
chr7	35184602	35184702
chr7	35187402	35187494
chr7	35189699	35189886
chr7	35201612	35201706
chr7	35204451	35204571
chr7	35218629	35218767
chr7	35221026	35221114
chr7	35223112	35223137
chr7	35225331	35225774
chr1	228780656	228780779
chr1	228785810	228788159
chr8	122651585	122652408
chr8	122653429	122653686
chr8	122654823	122654971
chr8	122656505	122657565
chr2	232321154	232321234
chr1	28832454	28832596
chr1	28834639	28834672
chr1	28835341	28837404
chr1	28832454	28832596
chr1	28832731	28832839
chr1	28834639	28834672
chr1	28835341	28837404
chr20	37053842	37053978
chr20	37055948	37056086
chr17	7481272	7481409
chr5	137896731	137896799
chr9	134361051	134361137
chr5	138614468	138614668
chr14	21865451	21865560
chr10	120819522	120819650
chr17	7478030	7478165
chr7	45143947	45144081
chr11	93465526	93465665
chr2	232320510	232320647
chr5	111497181	111497314
chrY	21617316	21618750
chrY	21620809	21620965
chrY	21621174	21621252
chrY	21626991	21627113
chrY	21628341	21629260
chrY	21635790	21636030
chrY	21636525	21636789
chrY	21642054	21642180
chrY	21664917	21665039
chrY	21617316	21618750
chrY	21618942	21619003
chrY	21620809	21620965
chrY	21621174	21621252
chrY	21621844	21621990
chrY	21626991	21627113
chrY	21628341	21629260
chrY	21635790	21636030
chrY	21636525	21636789
chrY	21642054	21642180
chrY	21664917	21665039
chr17	58039723	58039977
chr17	58040187	58040645
chr17	58053384	58053493
chr17	58054016	58054131
chr17	58064807	58064965
chr17	58066624	58066705
chr17	58073313	58073400
chr17	58075498	58075598
chr17	58078590	58078657
chr17	58079030	58079105
chr17	58079608	58079728
chr17	58091660	58091770
chr17	58094787	58094860
chr17	58096302	58096413
chr1	166573152	166573221
chr1	166573996	166574094
chr1	166581696	166581840
chr1	166590035	166590224
chr1	166591106	166591269
chr1	166592880	166593023
chr1	166593917	166594475
chr1	202137178	202137639
chr1	202137749	202137798
chr1	202138441	202138710
chr1	202138908	202139172
chr1	202140312	202140567
chr1	202140668	202140914
chr1	202146176	202146461
chr1	202146647	202147066
chr1	202149238	202149517
chr1	202150785	202150912
chr1	202151016	202151064
chr1	202152255	202152349
chr1	202152511	202152602
chr1	202152694	202152787
chr1	202153809	202153907
chr1	202155388	202155557
chr1	202155660	202155819
chr1	202156130	202156267
chr1	202156396	202156484
chr1	202156590	202156669
chr1	202157954	202158120
chr1	202158358	202158577
chr7	152133979	152134113
chr7	152139379	152140101
chr6	28183115	28186707
chr14	35409127	35409702
chr16	29313607	29313709
chr16	29323670	29323910
chr16	29332248	29332416
chr16	29337667	29337804
chr16	29339882	29339945
chr16	29367107	29367289
chr16	29370585	29370656
chr16	29372570	29372816
chr16	29376004	29376380
chr17	43583248	43585905
chr17	43587609	43587659
chr17	43590550	43590655
chr17	43591233	43592891
chr17	43594543	43594648
chr17	43595226	43597889
chr9	99837952	99839973
chr9	99841568	99841724
chr9	99844142	99844227
chr17	61934375	61934783
chr17	61936663	61936984
chr17	61937233	61937656
chr17	61938047	61938314
chr17	61939648	61939891
chr17	61940084	61941739
chr19	51385351	51385940
chr19	51390974	51391130
chr19	51398318	51398524
chr19	51398846	51398948
chr19	51399582	51399654
chr3	131080688	131080912
chr3	131081015	131081285
chr3	131082199	131083966
chr3	131080717	131081285
chr3	131082199	131083966
chr12	49050430	49050565
chr12	49061239	49061376
chr7	45024976	45025109
chrX	54840802	54840933
chr10	101996912	101997059
chr7	75573100	75573234
chr1	235291117	235291252
chr7	56128162	56128295
chr9	139621198	139621331
chr11	93466631	93466763
chr6	160201281	160201413
chr7	65220512	65220646
chr11	9450312	9450501
chr4	119200344	119200475
chr14	103804185	103804311
chr6	160206625	160206765
chr16	30721857	30721986
chr13	45911614	45911744
chr12	49048164	49048301
chr12	49048226	49048313
chr12	49048164	49048301
chrX	153996802	153996934
chr18	51748653	51748782
chr6	31590855	31590987
chr20	37076725	37076861
chr11	93468275	93468402
chr1	155889699	155889833
chr9	139620555	139620689
chr1	28906892	28907024
chr11	8706985	8707116
chr16	58582402	58582537
chr12	132515768	132515905
chr16	58593699	58593835
chr20	2635712	2635844
chr11	2985000	2985123
chr1	40033045	40033182
chrX	154003272	154003401
chr3	131197841	131198077
chr20	37078011	37078147
chr1	28906275	28906405
chr5	172447728	172447932
chr3	186504463	186504641
chr7	45145566	45145698
chr7	45144504	45144641
chr3	129116052	129116191
chrX	113865258	113865386
chr1	220373887	220374018
chr17	62223698	62223831
chr21	33749495	33749631
chr1	28160911	28161077
chr1	175937532	175937676
chr17	58308876	58309006
chr17	7809440	7809578
chr3	160232694	160233024
chr14	95999691	95999966
chr18	47340392	47340813
chr18	47340392	47340432
chr18	47365645	47365734
chr18	47366732	47366795
chr18	47376006	47377429
chr4	1976362	1976487
chr1	155895748	155895877
chr2	234197321	234197587
chrX	24762557	24762687
chr2	234184371	234184649
chr9	19063653	19063784
chr12	7076499	7076769
chr15	83424696	83424823
chr12	6690638	6690775
chr17	75085388	75085575
chr5	76376258	76376396
chr12	98993412	98993662
chr4	53579415	53579537
chr20	37058309	37058447
chr20	37062504	37062642
chr1	203698708	203698833
chr16	2015184	2015311
chr14	81669038	81669178
chr17	19460872	19461024
chr1	109642814	109643234
chr7	109599283	109600270
chr1	12567299	12567451
chr11	93465169	93465299
chr11	93463678	93463812
chr14	21860309	21860412
chr20	47897219	47897309
chr2	203157773	203157857
chr11	93464144	93464265
chr11	93466393	93466466
chr1	28907431	28907565
chr11	93464668	93464739
chr17	33900675	33900772
chr6	86386724	86386909
chr6	86387141	86387210
chr6	86387512	86387593
chr6	86387671	86387750
chr6	86387853	86387906
chr6	86388411	86388451
chr12	55001970	55002195
chr12	55002402	55002630
chr12	55003416	55003461
chr12	55003963	55004246
chr11	118873662	118874303
chr1	76252756	76252834
chr17	16342822	16342870
chr6	86387306	86387377
chr20	17943352	17943589
chr12	57037463	57037538
chr3	52723255	52723331
chr19	48259109	48259219
chr6	29550028	29550105
chr9	134365872	134365958
chr9	35657747	35658015
chr17	16344539	16344612
chr3	184043483	184043559
chr11	46783938	46784049
chr3	52726751	52726828
chr2	203141153	203141241
chr16	71792304	71792390
chr19	55219699	55220222
chr19	55220385	55220670
chr19	55220819	55221129
chr19	55221338	55221635
chr19	55221888	55222191
chr19	55224398	55224449
chr19	55224597	55224955
chr1	153112593	153113204
chr1	153113902	153113969
chr6	31508877	31508955
chr1	31441009	31441084
chr19	51302695	51302792
chr19	51302285	51302382
chr19	51305581	51305678
chr2	101889397	101889511
chr9	125642491	125642598
chr17	2233572	2233664
chr17	2232418	2232504
chr2	29136527	29136616
chr7	22896231	22896305
chr10	70514928	70514995
chr1	28905254	28905334
chr20	2634857	2634932
chr16	70571907	70572001
chr16	32888796	32889163
chr16	32890145	32890317
chr16	32890498	32890669
chr16	32890751	32890852
chr16	32890938	32891041
chr16	32891798	32891922
chr16	32892013	32893408
chr16	32893851	32895024
chr16	32896230	32896463
chr10	38645307	38645417
chr10	38647239	38647443
chr10	38651167	38651266
chr10	38652423	38652538
chr10	38654361	38654557
chr10	38658880	38658937
chr10	38660002	38660101
chr10	38666912	38667433
chr21	15646119	15646478
chr21	15651916	15651978
chr21	15659870	15660018
chr21	15660724	15660867
chr21	15663890	15664068
chr21	15671758	15673707
chr21	15646119	15646478
chr21	15651916	15651978
chr21	15659870	15660018
chr21	15660724	15660867
chr21	15663606	15663720
chr11	62619449	62620153
chr11	62620282	62620311
chr11	62620546	62620587
chr11	62621023	62621062
chr11	62621272	62621305
chr11	62621489	62621536
chr11	62621990	62622023
chr11	62622359	62622410
chr11	62622604	62622688
chr11	62622895	62622938
chr11	62623336	62623357
chr11	62619449	62620153
chr11	62620282	62620311
chr11	62620546	62620587
chr11	62621023	62621062
chr11	62621272	62621305
chr11	62621489	62621536
chr11	62621990	62622023
chr11	62622359	62622410
chr11	62622604	62622688
chr11	62622895	62623357
chr11	62619449	62620153
chr11	62620282	62620311
chr11	62620546	62620587
chr11	62621023	62621062
chr11	62621272	62621305
chr11	62621489	62621536
chr11	62621990	62622023
chr11	62622359	62622410
chr11	62622604	62622680
chr11	62622895	62623357
chr11	62619449	62620153
chr11	62620282	62620311
chr11	62620546	62620587
chr11	62621023	62621062
chr11	62621272	62621305
chr11	62621489	62621536
chr11	62621990	62622023
chr11	62622604	62622688
chr11	62622895	62622938
chr11	62623336	62623357
chr11	62619449	62620153
chr11	62620282	62620311
chr11	62620546	62620587
chr11	62621023	62621062
chr11	62621272	62621305
chr11	62621489	62621536
chr11	62621990	62622023
chr11	62622604	62622688
chr11	62623336	62623357
chr11	62619449	62620138
chr11	62620282	62620311
chr11	62620546	62620587
chr11	62621023	62621062
chr11	62621272	62621305
chr11	62621489	62621536
chr11	62621990	62622023
chr11	62622604	62622688
chr11	62622895	62622938
chr11	62623336	62623357
chr11	62619449	62620153
chr11	62620282	62620311
chr11	62620546	62620587
chr11	62621023	62621062
chr11	62621272	62621305
chr11	62621990	62622023
chr11	62622604	62622688
chr11	62622895	62622938
chr11	62623336	62623357
chr11	62619449	62619908
chr11	62620127	62620153
chr11	62620282	62620311
chr11	62620546	62620587
chr11	62621023	62621062
chr11	62621272	62621305
chr11	62621489	62621536
chr11	62621990	62622023
chr11	62622359	62622410
chr11	62622604	62622688
chr11	62622895	62622938
chr11	62623336	62623357
chr11	62619449	62620153
chr11	62620282	62620311
chr11	62620546	62620587
chr11	62621023	62621062
chr11	62621272	62621305
chr11	62621990	62622023
chr11	62622359	62622410
chr11	62622604	62622688
chr11	62623336	62623357
chr11	62619449	62619908
chr11	62620127	62620153
chr11	62620282	62620311
chr11	62620546	62620587
chr11	62621023	62621062
chr11	62621272	62621305
chr11	62621489	62621536
chr11	62621990	62622023
chr11	62622604	62622688
chr11	62622895	62622938
chr11	62623336	62623357
chr11	62619449	62619908
chr11	62620127	62620153
chr11	62620282	62620311
chr11	62620546	62620587
chr11	62621023	62621062
chr11	62621272	62621305
chr11	62621489	62621536
chr11	62621990	62622023
chr11	62622359	62622410
chr11	62622604	62622688
chr11	62622895	62623357
chr11	62619449	62620153
chr11	62620282	62620311
chr11	62620546	62620587
chr11	62621023	62621062
chr11	62621272	62621305
chr11	62621489	62621536
chr11	62621990	62622023
chr11	62622604	62622688
chr11	62622895	62623357
chr17	41277573	41277787
chr17	41283224	41283287
chr17	41290673	41290939
chr17	41291832	41292300
chr17	41296744	41297245
chr17	41277573	41277787
chr17	41283224	41283287
chr17	41284615	41284740
chr17	41284972	41285154
chr17	41290172	41290377
chr17	41290673	41290939
chr17	41294473	41294593
chr17	41305618	41305688
chr7	65216091	65216265
chr7	65219513	65219648
chr7	65220766	65220939
chr7	65221455	65221561
chr7	65222969	65223124
chr7	65223222	65223304
chr7	65224161	65224258
chr7	65224846	65224985
chr7	65225410	65225543
chr7	65226632	65226735
chr7	65227933	65228007
chr7	65228267	65228662
chr19	56879467	56879592
chr19	56880234	56880305
chr19	56880647	56880706
chr19	56884525	56884652
chr19	56884899	56884992
chr19	56886054	56886126
chr19	56888235	56891197
chr19	56879489	56879589
chr19	56880234	56880305
chr19	56880647	56880706
chr19	56884525	56884652
chr19	56884899	56884992
chr19	56888235	56891197
chr19	56879489	56879829
chr19	56880234	56880305
chr19	56884525	56884652
chr19	56884899	56884992
chr19	56886054	56886126
chr19	56888235	56891197
chr19	56879489	56879829
chr19	56880234	56880305
chr19	56884525	56884652
chr19	56884899	56884992
chr19	56888235	56891197
chr19	56879489	56879829
chr19	56880234	56880305
chr19	56884525	56884652
chr19	56884899	56884992
chr19	56886054	56886194
chr19	56888235	56891197
chr4	119437479	119437540
chr4	119444473	119444600
chr4	119459015	119459112
chr4	119461373	119461544
chr4	119465470	119465559
chr4	119472233	119472327
chr4	119473393	119473445
chr4	119474965	119475359
chr5	82360022	82360156
chr6	31504150	31504226
chr5	138609440	138609850
chr5	138611809	138611839
chr5	138614015	138614097
chr5	138614739	138615317
chr5	138609440	138609850
chr5	138611809	138611839
chr5	138614015	138614097
chr5	138614739	138614818
chr5	138618427	138618873
chr16	2014996	2015130
chr16	2015406	2015505
chr15	35529526	35530264
chr7	72634673	72634752
chr7	72637912	72637991
chr7	72641443	72641499
chr7	72643600	72644294
chr7	72645844	72645924
chr7	72648647	72648752
chr7	72649222	72649368
chr7	72649702	72649979
chr7	74572383	74572721
chr7	74573055	74573201
chr7	74573671	74573776
chr7	74576463	74576581
chr7	74578130	74578238
chr7	74578701	74578824
chr7	74580928	74580984
chr7	74582341	74582507
chr7	74582606	74582682
chr7	74584437	74584516
chr7	74587675	74587802
chr20	43991808	43991955
chr20	43992168	43992333
chr20	43994258	43994326
chr20	44037099	44037246
chr20	44037440	44037578
chr20	44038571	44039250
chr14	101416169	101416240
chr14	101418192	101418269
chr14	101419685	101419759
chr14	101420680	101420784
chr14	101421706	101421775
chr14	101423502	101423573
chr14	101429390	101429466
chr14	101431117	101431188
chr14	101432365	101432436
chr14	101433388	101433459
chr14	101434447	101434521
chr14	101435284	101435358
chr14	101436215	101436288
chr14	101438439	101438513
chr14	101439006	101439077
chr14	101439931	101440000
chr14	101441142	101441216
chr14	101442161	101442232
chr14	101442813	101442887
chr14	101447340	101447411
chr14	101448311	101448382
chr14	101449262	101449333
chr14	101450212	101450283
chr14	101451113	101451184
chr14	101452393	101452464
chr14	101453382	101453453
chr14	101454497	101454566
chr14	101455466	101455537
chr14	101456427	101456496
chr14	101458255	101458326
chr14	101459572	101459646
chr16	90038987	90039173
chr16	90044012	90044210
chr16	90045217	90045286
chr16	90046649	90046744
chr16	90048180	90048331
chr16	90050938	90051007
chr16	90055259	90055359
chr16	90057273	90057411
chr16	90059128	90059236
chr16	90060175	90060301
chr16	90061100	90063028
chr16	90038987	90039173
chr16	90044085	90044210
chr16	90045217	90045286
chr16	90046649	90046744
chr16	90048180	90048331
chr16	90050938	90051007
chr16	90057273	90057411
chr16	90059128	90059236
chr16	90060175	90060301
chr16	90061166	90063028
chr16	90038987	90039173
chr16	90044046	90044210
chr16	90045217	90045286
chr16	90046649	90046744
chr16	90048180	90048331
chr16	90050938	90051007
chr16	90055259	90055359
chr16	90057273	90057411
chr16	90059128	90059236
chr16	90060175	90060301
chr16	90066231	90066432
chr16	90066510	90066705
chr16	90066856	90067195
chr14	101391157	101391227
chr14	101393678	101393749
chr14	101402827	101402901
chr14	101404523	101404600
chr14	101405892	101405966
chr14	101407462	101407538
chr14	101411985	101412056
chrX	103230501	103230879
chrX	103231300	103231359
chrX	103231559	103231755
chrX	103232589	103232935
chr20	37075296	37075655
chr20	37076108	37076266
chr20	37077304	37077373
chr20	37078978	37079090
chr20	37079175	37079564
chr1	148735238	148737141
chr20	61732643	61734606
chr20	61734906	61735738
chr20	61726844	61727535
chr20	61733466	61733671
chr20	61726844	61727265
chr20	61727388	61727535
chr20	61733466	61733671
chr15	85049398	85053287
chr15	85053497	85053600
chr15	85054637	85054698
chr15	85054964	85055153
chr15	85055330	85056064
chr15	85056445	85056533
chr15	85057197	85057278
chr15	85057463	85057523
chr15	85058145	85058265
chr15	85059932	85060078
chrY	2620336	2620376
chrY	2638590	2638632
chrY	2642756	2643037
chrX	73012039	73049066
chr15	100330360	100333101
chr15	100339836	100340459
chr15	100341179	100341384
chr15	100345004	100345134
chr15	100347000	100347132
chr17	13927814	13928915
chr7	76099336	76104317
chr5	1572071	1572401
chr5	1574296	1574410
chr5	1576293	1576424
chr5	1585098	1585248
chr5	1589361	1589480
chr5	1593227	1593399
chr5	1594509	1594646
chr3	195686791	195686957
chr3	195690170	195690292
chr3	195692299	195692413
chr3	195694384	195694515
chr3	195694749	195694861
chr3	195695089	195695256
chr3	195698193	195698315
chr3	195701267	195701437
chr3	195702575	195702771
chr3	195703953	195704122
chr3	195706614	195706737
chr3	195709032	195709181
chr3	195710982	195711147
chr3	195711362	195711608
chr3	195712497	195712660
chr3	195713389	195713475
chr3	195717060	195717150
chr3	195384909	195385036
chr3	195388626	195388712
chr3	195389441	195389604
chr3	195390494	195390638
chr3	195390956	195391121
chr3	195392936	195393085
chr3	195395389	195395512
chr3	195398002	195398171
chr3	195399354	195399550
chr3	195400688	195400858
chr3	195404597	195404719
chr3	195408060	195408172
chr3	195408406	195408537
chr3	195410622	195410736
chr3	195415403	195415742
chr22	18761201	18761481
chr22	18761785	18761899
chr22	18761980	18762093
chr22	18762195	18762322
chr22	18762554	18762742
chr22	18766242	18766379
chr22	18766902	18767052
chr22	18769101	18769259
chr22	18769651	18769844
chr22	18775043	18775124
chr22	18775257	18775392
chr22	18778571	18778742
chr22	18779285	18779474
chr16	55794510	55794605
chr16	55798608	55798816
chr16	55801276	55801421
chr16	55803873	55804007
chr16	55806280	55806434
chr16	55807315	55808838
chr10	47133294	47133836
chr3	156527059	156529810
chr12	132568827	132568944
chr12	132569801	132569861
chr12	132575393	132575488
chr12	132593116	132593227
chr12	132599002	132599090
chr12	132604964	132605146
chr12	132605984	132606124
chr12	132606469	132606525
chr12	132609738	132609941
chr12	132610398	132610885
chr3	197784401	197786232
chr3	197790588	197790659
chr3	197792623	197792677
chr3	197794311	197794365
chr3	197796130	197796187
chr3	197796993	197797060
chr3	197799626	197799701
chr3	197803666	197803883
chr3	197804044	197804159
chr3	197807186	197807542
chr15	25417781	25417863
chr15	25420073	25420155
chr15	25421978	25422060
chr15	25423884	25423966
chr15	25425643	25425725
chr15	25427531	25427613
chr15	25429452	25429534
chr15	25430777	25430859
chr15	25432682	25432763
chr15	25434560	25434642
chr15	25436562	25436644
chr15	25438467	25438549
chr15	25440067	25440148
chr15	25442722	25442803
chr15	25444594	25444676
chr15	25446469	25446551
chr15	25448373	25448455
chr15	25449503	25449585
chr15	25451408	25451490
chr15	25453229	25453310
chr15	25455064	25455146
chr15	25456942	25457024
chr15	25296622	25296719
chr15	25299355	25299452
chr15	25302005	25302102
chr15	25304683	25304781
chr15	25307478	25307575
chr15	25310171	25310269
chr15	25312933	25313030
chr15	25315577	25315674
chr15	25318252	25318349
chr15	25319259	25319363
chr15	25321074	25321168
chr15	25322196	25322290
chr15	25324203	25324297
chr15	25325287	25325381
chr15	25326432	25326526
chr15	25327913	25328007
chr15	25328733	25328827
chr15	25330530	25330624
chr15	25332807	25332901
chr15	25333949	25334043
chr15	25335068	25335162
chr15	25336931	25337025
chr15	25339182	25339276
chr15	25342808	25342902
chr15	25344644	25344742
chr15	25346720	25346814
chr15	25460687	25460769
chr15	25463763	25463845
chr15	25468392	25468474
chr15	25470349	25470431
chr15	25472255	25472337
chr15	25474113	25474195
chr15	25475984	25476066
chr15	25477533	25477615
chr15	25479393	25479475
chr15	25481231	25481313
chr15	25483132	25483214
chr15	25484984	25485066
chr15	25486892	25486974
chr15	25488760	25488842
chr15	25490624	25490706
chr15	25492491	25492573
chr15	25494344	25494426
chr15	25496005	25496087
chr15	25351666	25351751
chr15	25349787	25349880
chr15	25514929	25515005
chr15	25509673	25509726
chr13	41486022	41486859
chr13	41495609	41495667
chr13	41495754	41495910
chr2	95426672	95426777
chr2	95426874	95426910
chr2	95455915	95455995
chr2	95456834	95456888
chr2	95458057	95458103
chr2	95461540	95461763
chr2	95463671	95463886
chr2	95464478	95464758
chr2	95472085	95472215
chr2	95474215	95474328
chr2	95479135	95479285
chr2	95480826	95481750
chr2	95482917	95483098
chr2	95484505	95484669
chr2	95488748	95488819
chr2	95494750	95494823
chr2	95494914	95494943
chr2	95497751	95497833
chr2	95511109	95511180
chr2	95513761	95513899
chr2	95514945	95515052
chr2	95518946	95519120
chr2	95519282	95519397
chr2	95522711	95522820
chr8	128806778	128806980
chr8	128902834	128903244
chr8	128951753	128951922
chr8	128996149	128996450
chr8	129001407	129001537
chr8	129082405	129082518
chr8	129108763	129108900
chr8	129111615	129111819
chr8	129113225	129113499
chr22	27053445	27053618
chr22	27059279	27059362
chr22	27061420	27062900
chr22	27063147	27063273
chr22	27064120	27072441
chr22	27053445	27053618
chr22	27059279	27059362
chr22	27061420	27062900
chr22	27064120	27072441
chr22	27053445	27053618
chr22	27059279	27059362
chr22	27061494	27062900
chr22	27063147	27063273
chr22	27064120	27072441
chr22	27053445	27053618
chr22	27059279	27059362
chr22	27061494	27062900
chr22	27064120	27072441
chr15	25458805	25458876
chr15	25465649	25465725
chr15	25467500	25467574
chr15	25509673	25509726
chr15	25513663	25513696
chr7	32956426	32957154
chr7	32957922	32957984
chr7	32960950	32961042
chr7	32969689	32969720
chr7	32973425	32973508
chr7	32982481	32982782
chr2	91963367	91964133
chr2	91968435	91970153
chr6	26839265	26839358
chr6	26839902	26840029
chr6	26846478	26846614
chr6	26851121	26851296
chr6	26853137	26853222
chr6	26856788	26856976
chr6	26892898	26893054
chr6	26918864	26918938
chr6	26924167	26924333
chr6	26839265	26839358
chr6	26839902	26840029
chr6	26846478	26846614
chr6	26851121	26851296
chr6	26853137	26853222
chr6	26856788	26856976
chr6	26892898	26893054
chr6	26918864	26918938
chr6	26924167	26924333
chr6	58234830	58239320
chr6	58250694	58250869
chr6	58252703	58252788
chr6	58256381	58256569
chr6	58263164	58263207
chr6	58246158	58246197
chr6	58250694	58250869
chr6	58252703	58252788
chr6	58256381	58256569
chr6	58263164	58263207
chr20	56807832	56807978
chr20	56810332	56810430
chr20	56811209	56811330
chr20	56813266	56813367
chr20	56814296	56814458
chr20	56814715	56814901
chr20	56815570	56815666
chr20	56818567	56818761
chr20	56820838	56821308
chr20	56822377	56822562
chr20	56823170	56823329
chr20	56825942	56826008
chr20	56826812	56826920
chr20	56847824	56847931
chr20	56861369	56861502
chr20	56884281	56884326
chr20	56884474	56884495
chr15	23187727	23189424
chr15	23191490	23191579
chr15	23191833	23191920
chr15	23194712	23194899
chr15	23196161	23196291
chr15	23198509	23198675
chr15	23200236	23200406
chr15	23200630	23200789
chr15	23201488	23201639
chr15	23205041	23205198
chr15	23207761	23208357
chr10	27534781	27541235
chr9	21994789	21995160
chr9	22029431	22029593
chr9	22032672	22032985
chr9	22046315	22046448
chr9	22046749	22046899
chr9	22049104	22049227
chr9	22056250	22056386
chr9	22058357	22059053
chr9	22061951	22062025
chr9	22063942	22064017
chr9	22065660	22065756
chr9	22066233	22066352
chr9	22096370	22096513
chr9	22097256	22097363
chr9	22112318	22112394
chr9	22113664	22113798
chr9	22118642	22118766
chr9	22120198	22120409
chr9	22120502	22121096
chr9	21994789	21995160
chr9	22029431	22029593
chr9	22046315	22046448
chr9	22046749	22046899
chr9	22049104	22049227
chr9	22056250	22056386
chr9	22092306	22092468
chr9	22096370	22096513
chr9	22097256	22097363
chr9	22112318	22112394
chr9	22113664	22113798
chr9	22118642	22118766
chr9	22120198	22120409
chr9	22120502	22121096
chr9	21994789	21995160
chr9	22046749	22046899
chr9	22049104	22049227
chr9	22077677	22077889
chr9	21994789	21995160
chr9	22046749	22046899
chr9	22049104	22049227
chr9	22097256	22097363
chr9	22112318	22112394
chr9	22113664	22113798
chr9	22118642	22118766
chr9	22120198	22120409
chr9	22120502	22121096
chr9	21994789	21995160
chr9	22046749	22046899
chr9	22049104	22049227
chr9	22056250	22056386
chr9	22112318	22112394
chr9	22118642	22118766
chr9	22120198	22120409
chr9	22120502	22121096
chr9	21994789	21995160
chr9	22046749	22046899
chr9	22049104	22049227
chr9	22112318	22112394
chr9	22118642	22118766
chr9	22120198	22120409
chr9	22120502	22121096
chr9	21994789	21995160
chr9	22046749	22046899
chr9	22049104	22049227
chr9	22056250	22056386
chr9	22120198	22120409
chr9	22120502	22121096
chr9	21994789	21995160
chr9	22046749	22046899
chr9	22049104	22049227
chr9	22120198	22120409
chr9	22120502	22121096
chr9	21994789	21995160
chr9	22029431	22029593
chr9	22032672	22032985
chr9	22046315	22046448
chr9	22046749	22046899
chr9	22049104	22049227
chr9	22056250	22056386
chr9	22058357	22059053
chr9	22061951	22062025
chr9	22063942	22064017
chr9	22065660	22065756
chr9	22066233	22066352
chr9	22077677	22077889
chr9	21994789	21995160
chr9	22046749	22046899
chr9	22049104	22049227
chr9	22056250	22056386
chr9	22061951	22062025
chr9	22063942	22064017
chr9	22066233	22066352
chr9	22077677	22077889
chr9	21994789	21995160
chr9	22046749	22046899
chr9	22049104	22049227
chr9	22056250	22056386
chr9	22063942	22064017
chr9	22077677	22077889
chr9	21994789	21995160
chr9	22046749	22046899
chr9	22049104	22049227
chr9	22056250	22056386
chr9	22077677	22077889
chr9	21994789	21995160
chr9	22046749	22046899
chr9	22049104	22049227
chr9	22056250	22056386
chr9	22112318	22112394
chr9	22113664	22113798
chr9	22118642	22118766
chr9	22120198	22120409
chr9	22120502	22121096
chr9	21994789	21995160
chr9	22046749	22046899
chr9	22049104	22049227
chr9	22120502	22121096
chr17	18414575	18416772
chr17	18417902	18417995
chr17	18418659	18419084
chr17	18420498	18420787
chr17	18422795	18424566
chr18	30091625	30094597
chr10	124516209	124516539
chr10	124516676	124516748
chr10	124516912	124517010
chr10	124520940	124521009
chr10	124521275	124521344
chr10	124524299	124524329
chr10	124525838	124525886
chr10	124528841	124528871
chr10	124530558	124530630
chr10	124531613	124531761
chr10	124534265	124534456
chr10	124535650	124535680
chr10	124536329	124536371
chr10	124537250	124537566
chr10	124538801	124538831
chr10	124539573	124539891
chr10	124540372	124540405
chr10	124542478	124542511
chr10	124543833	124543987
chr10	124544551	124544921
chr10	124545476	124545694
chr10	124548426	124548468
chr10	124551265	124551295
chr10	124551802	124551956
chr10	124554046	124554263
chr10	124554784	124555002
chr10	124556161	124556266
chr10	124556885	124557161
chr8	158343	163710
chr8	169289	169417
chr8	180803	180907
chr8	182128	182318
chr9	33624222	33625532
chr16	2390922	2391374
chr16	2411116	2411201
chr16	2415681	2415809
chr16	2416962	2417125
chr16	2420338	2420598
chr16	2423954	2424071
chr16	2429428	2429582
chr16	2436104	2436257
chr16	2445840	2445939
chr16	2454067	2454229
chr16	2456603	2456910
chr16	2460176	2460450
chr16	2460621	2460826
chr16	2472580	2472768
chr16	2474578	2474768
chr16	2474977	2475087
chr16	2475559	2476700
chr19	53471503	53474095
chr19	53484144	53484225
chr19	53489827	53490099
chr19	53496732	53496784
chr20	29611839	29612101
chr20	29614260	29614327
chr20	29623128	29623254
chr20	29625872	29625984
chr20	29628226	29628331
chr20	29631537	29631629
chr20	29632610	29632721
chr20	29633897	29634011
chr20	29611839	29612101
chr20	29614260	29614327
chr20	29623128	29623254
chr20	29625872	29625984
chr20	29628226	29628331
chr20	29631537	29631629
chr20	29632610	29632721
chr20	29652123	29653908
chr9	35406751	35406824
chr9	35408923	35409000
chr9	35433703	35433762
chr9	35437766	35437880
chr9	35438725	35438825
chr9	35440388	35440450
chr9	35444381	35444454
chr9	35444806	35444877
chr9	35446401	35446484
chr9	35447229	35447388
chr9	35449465	35449554
chr9	35469140	35469321
chr9	35471016	35471101
chr9	35473724	35473768
chr9	35478238	35478322
chr9	35479912	35480287
chr9	35481795	35481926
chr9	35482023	35483026
chr9	35406751	35406824
chr9	35408923	35409004
chr9	35433703	35433762
chr9	35437766	35437880
chr9	35438725	35438825
chr9	35440388	35440450
