chr_name	begin	end	overlap_count	p-value	p-value_adjusted	mean	variance	standard_deviation	z-score
chr1	126800000	127800000	0	0.9999999999999894529	1	0	0	0	-nan
chr1	126900000	127900000	0	0.9999999999999894529	1	0	0	0	-nan
chr1	127000000	128000000	0	0.9999999999999894529	1	0	0	0	-nan
chr1	127100000	128100000	0	0.9999999999999894529	1	0	0	0	-nan
chr1	127200000	128200000	0	0.9999999999999894529	1	0	0	0	-nan
chr1	127300000	128300000	0	0.9999999999999894529	1	0	0	0	-nan
chr1	127400000	128400000	0	0.9999999999999894529	1	0	0	0	-nan
chr1	127500000	128500000	0	0.9999999999999894529	1	0	0	0	-nan
chr1	127600000	128600000	0	0.9999999999999894529	1	0	0	0	-nan
chr1	127700000	128700000	0	0.9999999999999894529	1	0	0	0	-nan
chr1	127800000	128800000	0	0.9999999999999894529	1	0	0	0	-nan
chr1	127900000	128900000	0	0.9999999999999894529	1	0	0	0	-nan
chr1	128000000	129000000	0	0.9999999999999894529	1	0	0	0	-nan
chr1	128100000	129100000	0	0.9999999999999894529	1	0	0	0	-nan
chr1	128200000	129200000	0	0.9999999999999894529	1	0	0	0	-nan
chr1	128300000	129300000	0	0.9999999999999894529	1	0	0	0	-nan
chr1	128400000	129400000	0	0.9999999999999894529	1	0	0	0	-nan
chr1	128500000	129500000	0	0.9999999999999894529	1	0	0	0	-nan
chr1	128600000	129600000	0	0.9999999999999894529	1	0	0	0	-nan
chr1	128700000	129700000	0	0.9999999999999894529	1	0	0	0	-nan
chr1	128800000	129800000	0	0.9999999999999894529	1	0	0	0	-nan
chr1	128900000	129900000	0	0.9999999999999894529	1	0	0	0	-nan
chr1	129000000	130000000	0	0.9999999999999894529	1	0	0	0	-nan
chr1	129100000	130100000	0	0.9999999999999894529	1	0	0	0	-nan
chr1	129200000	130200000	0	0.9999999999999894529	1	0	0	0	-nan
chr1	129300000	130300000	0	0.9999999999999894529	1	0	0	0	-nan
chr1	129400000	130400000	0	0.9999999999999894529	1	0	0	0	-nan
chr1	129500000	130500000	0	0.9999999999999894529	1	0	0	0	-nan
chr1	129600000	130600000	0	0.9999999999999894529	1	0	0	0	-nan
chr1	129700000	130700000	0	0.9999999999999894529	1	0	0	0	-nan
chr1	129800000	130800000	0	0.9999999999999894529	1	0	0	0	-nan
chr1	129900000	130900000	0	0.9999999999999894529	1	0	0	0	-nan
chr1	130000000	131000000	0	0.9999999999999894529	1	0	0	0	-nan
chr1	130100000	131100000	0	0.9999999999999894529	1	0	0	0	-nan
chr1	130200000	131200000	0	0.9999999999999894529	1	0	0	0	-nan
chr1	130300000	131300000	0	0.9999999999999894529	1	0	0	0	-nan
chr1	130400000	131400000	0	0.9999999999999894529	1	0	0	0	-nan
chr1	130500000	131500000	0	0.9999999999999894529	1	0	0	0	-nan
chr1	130600000	131600000	0	0.9999999999999894529	1	0	0	0	-nan
chr1	130700000	131700000	0	0.9999999999999894529	1	0	0	0	-nan
chr1	130800000	131800000	0	0.9999999999999894529	1	0	0	0	-nan
chr1	130900000	131900000	0	0.9999999999999894529	1	0	0	0	-nan
chr1	131000000	132000000	0	0.9999999999999894529	1	0	0	0	-nan
chr1	131100000	132100000	0	0.9999999999999894529	1	0	0	0	-nan
chr1	131200000	132200000	0	0.9999999999999894529	1	0	0	0	-nan
chr1	131300000	132300000	0	0.9999999999999894529	1	0	0	0	-nan
chr1	131400000	132400000	0	0.9999999999999894529	1	0	0	0	-nan
chr1	131500000	132500000	0	0.9999999999999894529	1	0	0	0	-nan
chr1	131600000	132600000	0	0.9999999999999894529	1	0	0	0	-nan
chr1	131700000	132700000	0	0.9999999999999894529	1	0	0	0	-nan
chr1	131800000	132800000	0	0.9999999999999894529	1	0	0	0	-nan
chr1	131900000	132900000	0	0.9999999999999894529	1	0	0	0	-nan
chr1	132000000	133000000	0	0.9999999999999894529	1	0	0	0	-nan
chr1	132100000	133100000	0	0.9999999999999894529	1	0	0	0	-nan
chr1	132200000	133200000	0	0.9999999999999894529	1	0	0	0	-nan
chr1	132300000	133300000	0	0.9999999999999894529	1	0	0	0	-nan
chr1	132400000	133400000	0	0.9999999999999894529	1	0	0	0	-nan
chr1	132500000	133500000	0	0.9999999999999894529	1	0	0	0	-nan
chr1	132600000	133600000	0	0.9999999999999894529	1	0	0	0	-nan
chr1	132700000	133700000	0	0.9999999999999894529	1	0	0	0	-nan
chr1	132800000	133800000	0	0.9999999999999894529	1	0	0	0	-nan
chr1	132900000	133900000	0	0.9999999999999894529	1	0	0	0	-nan
chr1	133000000	134000000	0	0.9999999999999894529	1	0	0	0	-nan
chr1	133100000	134100000	0	0.9999999999999894529	1	0	0	0	-nan
chr1	133200000	134200000	0	0.9999999999999894529	1	0	0	0	-nan
chr1	133300000	134300000	0	0.9999999999999894529	1	0	0	0	-nan
chr1	133400000	134400000	0	0.9999999999999894529	1	0	0	0	-nan
chr1	133500000	134500000	0	0.9999999999999894529	1	0	0	0	-nan
chr1	133600000	134600000	0	0.9999999999999894529	1	0	0	0	-nan
chr1	133700000	134700000	0	0.9999999999999894529	1	0	0	0	-nan
chr1	133800000	134800000	0	0.9999999999999894529	1	0	0	0	-nan
chr1	133900000	134900000	0	0.9999999999999894529	1	0	0	0	-nan
chr1	134000000	135000000	0	0.9999999999999894529	1	0	0	0	-nan
chr1	134100000	135100000	0	0.9999999999999894529	1	0	0	0	-nan
chr1	134200000	135200000	0	0.9999999999999894529	1	0	0	0	-nan
chr1	134300000	135300000	0	0.9999999999999894529	1	0	0	0	-nan
chr1	134400000	135400000	0	0.9999999999999894529	1	0	0	0	-nan
chr1	134500000	135500000	0	0.9999999999999894529	1	0	0	0	-nan
chr1	134600000	135600000	0	0.9999999999999894529	1	0	0	0	-nan
chr1	134700000	135700000	0	0.9999999999999894529	1	0	0	0	-nan
chr1	134800000	135800000	0	0.9999999999999894529	1	0	0	0	-nan
chr1	134900000	135900000	0	0.9999999999999894529	1	0	0	0	-nan
chr1	135000000	136000000	0	0.9999999999999894529	1	0	0	0	-nan
chr1	135100000	136100000	0	0.9999999999999894529	1	0	0	0	-nan
chr1	135200000	136200000	0	0.9999999999999894529	1	0	0	0	-nan
chr1	135300000	136300000	0	0.9999999999999894529	1	0	0	0	-nan
chr1	135400000	136400000	0	0.9999999999999894529	1	0	0	0	-nan
chr1	135500000	136500000	0	0.9999999999999894529	1	0	0	0	-nan
chr1	135600000	136600000	0	0.9999999999999894529	1	0	0	0	-nan
chr1	135700000	136700000	0	0.9999999999999894529	1	0	0	0	-nan
chr1	135800000	136800000	0	0.9999999999999894529	1	0	0	0	-nan
chr1	135900000	136900000	0	0.9999999999999894529	1	0	0	0	-nan
chr1	136000000	137000000	0	0.9999999999999894529	1	0	0	0	-nan
chr1	136100000	137100000	0	0.9999999999999894529	1	0	0	0	-nan
chr1	136200000	137200000	0	0.9999999999999894529	1	0	0	0	-nan
chr1	136300000	137300000	0	0.9999999999999894529	1	0	0	0	-nan
chr1	136400000	137400000	0	0.9999999999999894529	1	0	0	0	-nan
chr1	136500000	137500000	0	0.9999999999999894529	1	0	0	0	-nan
chr1	136600000	137600000	0	0.9999999999999894529	1	0	0	0	-nan
chr1	136700000	137700000	0	0.9999999999999894529	1	0	0	0	-nan
chr1	136800000	137800000	0	0.9999999999999894529	1	0	0	0	-nan
chr1	136900000	137900000	0	0.9999999999999894529	1	0	0	0	-nan
chr1	137000000	138000000	0	0.9999999999999894529	1	0	0	0	-nan
chr1	137100000	138100000	0	0.9999999999999894529	1	0	0	0	-nan
chr1	137200000	138200000	0	0.9999999999999894529	1	0	0	0	-nan
chr1	137300000	138300000	0	0.9999999999999894529	1	0	0	0	-nan
chr1	137400000	138400000	0	0.9999999999999894529	1	0	0	0	-nan
chr1	137500000	138500000	0	0.9999999999999894529	1	0	0	0	-nan
chr1	137600000	138600000	0	0.9999999999999894529	1	0	0	0	-nan
chr1	137700000	138700000	0	0.9999999999999894529	1	0	0	0	-nan
chr1	137800000	138800000	0	0.9999999999999894529	1	0	0	0	-nan
chr1	137900000	138900000	0	0.9999999999999894529	1	0	0	0	-nan
chr1	138000000	139000000	0	0.9999999999999894529	1	0	0	0	-nan
chr1	138100000	139100000	0	0.9999999999999894529	1	0	0	0	-nan
chr1	138200000	139200000	0	0.9999999999999894529	1	0	0	0	-nan
chr1	138300000	139300000	0	0.9999999999999894529	1	0	0	0	-nan
chr1	138400000	139400000	0	0.9999999999999894529	1	0	0	0	-nan
chr1	138500000	139500000	0	0.9999999999999894529	1	0	0	0	-nan
chr1	138600000	139600000	0	0.9999999999999894529	1	0	0	0	-nan
chr1	138700000	139700000	0	0.9999999999999894529	1	0	0	0	-nan
chr1	138800000	139800000	0	0.9999999999999894529	1	0	0	0	-nan
chr1	138900000	139900000	0	0.9999999999999894529	1	0	0	0	-nan
chr1	139000000	140000000	0	0.9999999999999894529	1	0	0	0	-nan
chr1	139100000	140100000	0	0.9999999999999894529	1	0	0	0	-nan
chr1	139200000	140200000	0	0.9999999999999894529	1	0	0	0	-nan
chr1	139300000	140300000	0	0.9999999999999894529	1	0	0	0	-nan
chr1	139400000	140400000	0	0.9999999999999894529	1	0	0	0	-nan
chr1	139500000	140500000	0	0.9999999999999894529	1	0	0	0	-nan
chr1	139600000	140600000	0	0.9999999999999894529	1	0	0	0	-nan
chr1	139700000	140700000	0	0.9999999999999894529	1	0	0	0	-nan
chr1	139800000	140800000	0	0.9999999999999894529	1	0	0	0	-nan
chr1	139900000	140900000	0	0.9999999999999894529	1	0	0	0	-nan
chr1	140000000	141000000	0	0.9999999999999894529	1	0	0	0	-nan
chr1	140100000	141100000	0	0.9999999999999894529	1	0	0	0	-nan
chr1	140200000	141200000	0	0.9999999999999894529	1	0	0	0	-nan
chr1	140300000	141300000	0	0.9999999999999894529	1	0	0	0	-nan
chr1	140400000	141400000	0	0.9999999999999894529	1	0	0	0	-nan
chr1	140500000	141500000	0	0.9999999999999894529	1	0	0	0	-nan
chr1	140600000	141600000	0	0.9999999999999894529	1	0	0	0	-nan
chr1	140700000	141700000	0	0.9999999999999894529	1	0	0	0	-nan
chr1	140800000	141800000	0	0.9999999999999894529	1	0	0	0	-nan
chr1	140900000	141900000	0	0.9999999999999894529	1	0	0	0	-nan
chr1	141000000	142000000	0	0.9999999999999894529	1	0	0	0	-nan
chr1	141100000	142100000	0	0.9999999999999894529	1	0	0	0	-nan
chr1	141200000	142200000	0	0.9999999999999894529	1	0	0	0	-nan
chr1	141300000	142300000	0	0.9999999999999894529	1	0	0	0	-nan
chr1	141400000	142400000	0	0.9999999999999894529	1	0	0	0	-nan
chr1	141500000	142500000	0	0.9999999999999894529	1	0	0	0	-nan
chr1	141600000	142600000	0	0.4100936843741378457	1	0.58990631562585149616	0.24191685441058106217	0.49185043906718337113	-1.1993611650416243095
chr1	141700000	142700000	0	0.001187632879445439096	1	1.5870103117986716357	0.24480447139958331499	0.49477719369387198443	-3.2075251891674395905
chr1	141800000	142800000	0	1.2393475892183766565e-05	0.38114895758821955692	2.4161683915399390227	0.38553035439981589417	0.6209109069744353381	-3.8913286341085638613
chr1	141900000	142900000	0	1.4369561516315206818e-09	4.4192149487275787048e-05	2.589712070952838723	0.24211106836052106021	0.49204783137467546429	-5.263130748321239457
chr1	142000000	143000000	0	3.0941418681067823052e-12	9.515723901175598301e-08	2.5897321514004734068	0.24209098831785076692	0.49202742638784961022	-5.2633898285155139166
chr1	142100000	143100000	0	3.0941418681067823052e-12	9.515723901175598301e-08	2.5897321514004734068	0.24209098831785076692	0.49202742638784961022	-5.2633898285155139166
chr1	142200000	143200000	1	4.013655571146108005e-08	0.0012343596343502740559	3.589170244200469399	0.24265257977814326437	0.49259778702115914435	-5.2561548436052021077
chr1	142300000	143300000	1	1.2016943982479599905e-11	3.6956909523717761547e-07	3.5897320264726213647	0.24209111324567735371	0.49202755333992968743	-5.2633882165607897437
chr1	142400000	143400000	1	6.5397816979080910285e-14	2.0112444633746543149e-09	4.5842899246675623106	0.24750359857867009741	0.49749733524780823433	-7.204641453772195248
chr1	142500000	143500000	1	7.969020987737248401e-18	2.4507927145687133734e-13	4.589731395490493575	0.24209174422739715687	0.49202819454518778304	-7.295783931261714055
chr1	142600000	143600000	1	1.2929769181303206646e-18	3.9764212140179881717e-14	3.999825698888875913	0.00017427079297927804608	0.013201166349201044973	-227.23944381402556972
chr1	142700000	143700000	1	1.4724680558238393776e-17	4.5284282588806356218e-13	4.9076986265107276157	0.087747907534527346914	0.29622273298065316936	-13.191758063909113703
chr1	142800000	143800000	1	1.10720112840133385266e-16	3.4050863502854621305e-12	3.9968009153096329402	0.003188852971132256122	0.05646992979570858402	-53.068968319088896033
chr1	142900000	143900000	1	9.137315704938450442e-13	2.8100900718967710489e-08	3.9947143495875836754	0.00527106392696220708	0.07260209313072321526	-41.248319717111608586
chr1	143000000	144000000	1	1.1214956943472757411e-10	3.449047858395611814e-06	3.776813068514132463	0.2470695486872865075	0.49706091043984388885	-5.5864643752753767084
chr1	143100000	144100000	1	2.1814820624893323559e-14	6.7089299349796927273e-10	4.0462244733204433263	0.050268885366884176067	0.22420723754349273028	-13.586646473575693451
chr1	143200000	144200000	1	3.434050970613746172e-11	1.0561080355025514977e-06	4.046009131448842196	0.05048418081255892819	0.224686850555520779	-13.556686223149335641
chr1	143300000	144300000	1	1.4520633037647876474e-07	0.004465675484398227931	3.1350884770878904094	0.13123585031623323098	0.36226488970949590355	-5.893721797881215414
chr1	143400000	144400000	1	1.4235272031217933397e-07	0.004377915560480763237	3.188218615575290974	0.17210411049196890028	0.4148543244224036051	-5.274667483873814976
chr1	143500000	144500000	1	4.8829777075510576623e-05	1	3.1698543900509069768	0.1901310130247765047	0.43604015070263484248	-4.9762719936556413175
chr1	143600000	144600000	1	0.0026513470338925867326	1	2.188220745054314066	0.17210198101749102825	0.4148517578816450288	-2.8642056408817412848
chr1	143700000	144700000	1	0.07432832905099229226	1	2.1003296126957482215	0.25170598647020410034	0.50170308596838837894	-2.19318884708849185
chr1	143800000	144800000	1	0.81556280371971412446	1	1.1914194509049193284	0.16891350688601477876	0.4109908841884632102	-0.4657510866278542164
chr1	143900000	144900000	2	0.815813228716654959	1	2.1900079076620870906	0.17032305767451033904	0.4127021415918632461	-0.46039961636543455487
chr1	144000000	145000000	2	0.8580306508362519624	1	2.1418074981025060648	0.122021833759782657184	0.3493162374694063047	-0.40595736152953897707
chr1	144100000	145100000	2	0.14199613484542850106	1	1.1419961348291369774	0.1218332325552920061	0.34904617539129691213	2.4581385663630348965
chr1	144200000	145200000	2	0.14199613484812265152	1	1.1419961348481106334	0.12183323253631863899	0.34904617536411803374	2.4581385665000820742
chr1	144300000	145300000	2	0.087376391819504614644	1	1.0873763918194941647	0.079741757972108942196	0.2823858317481756063	3.2318321444482384854
chr1	144400000	145400000	1	0.9999999999999894529	1	0.9999999999999894529	1.9776753505300842586e-22	1.4062984571313744631e-11	0.0007499914886811036188
chr1	144500000	145500000	1	0.95190352443929193704	1	1.0480964755606870242	0.04578320459933674317	0.21397010211554497263	-0.22478128993327617444
chr1	144600000	145600000	1	0.95190352443929193704	1	1.0480964755606870242	0.04578320459933674317	0.21397010211554497263	-0.22478128993327617444
chr1	144700000	145700000	1	0.95190352443929193704	1	1.0480964755606870242	0.04578320459933674317	0.21397010211554497263	-0.22478128993327617444
chr1	144800000	145800000	1	0.6807279958416222465	1	1.3329735892969764299	0.24950534840490651356	0.49950510348234332487	-0.6666069815415739648
chr1	144900000	145900000	1	0.68072799584162235753	1	1.332973589296976541	0.24950534840490652604	0.49950510348234333736	-0.6666069815415741704
chr1	145000000	146000000	1	0.6807279958416225796	1	1.3329735892969753891	0.24950534840490772357	0.49950510348234453606	-0.66660698154157026473
chr1	145100000	146100000	1	0.68072799584470877754	1	1.3329735892868759678	0.24950534841500706453	0.49950510349245388317	-0.6666069815078601333
chr1	145200000	146200000	1	0.6807280224615229747	1	1.3329735021815397669	0.24950543552033587078	0.49950519068407674635	-0.6666066907643735009
chr1	145300000	146300000	1	0.68095758746519052806	1	1.3322222350778581829	0.25025613809086216208	0.50025607251772782663	-0.6641043524086058067
chr1	145400000	146400000	0	0.6807279958416222465	1	0.33297358929698691113	0.24950534840490651356	0.49950510348234332487	-0.666606981541594948
chr1	145500000	146500000	0	0.71512288626370013045	1	0.28487711373628932243	0.20372214380556974393	0.45135589483861816948	-0.63115850926938007093
chr1	145600000	146600000	0	0.71512288626370013045	1	0.28487711373628932243	0.20372214380556974393	0.45135589483861816948	-0.63115850926938007093
chr1	145700000	146700000	0	0.71512288626370013045	1	0.28487711373628932243	0.20372214380556974393	0.45135589483861816948	-0.63115850926938007093
chr1	145800000	146800000	0	0.9999999999999894529	1	0	0	0	-nan
chr1	145900000	146900000	1	0.999377275435563317	1	0.999377275435563317	0.00062233677854301792534	0.02494667870765601385	0.024962223297707837806
chr1	146000000	147000000	1	0.99996377717919082695	1	0.99996377717919082695	3.622150870570100468e-05	0.0060184307510929295964	0.0060186487653106403923
chr1	146100000	147100000	1	0.99996377717919082695	1	0.99996377717919082695	3.622150870570100468e-05	0.0060184307510929295964	0.0060186487653106403923
chr1	146200000	147200000	1	0.99996377717919082695	1	0.99996377717919082695	3.622150870570100468e-05	0.0060184307510929295964	0.0060186487653106403923
chr1	146300000	147300000	1	0.99996377717919082695	1	0.99996377717919082695	3.622150870570100468e-05	0.0060184307510929295964	0.0060186487653106403923
chr1	146400000	147400000	1	0.9168543674259409526	1	1.0831124216316869724	0.07627116888691414719	0.27617235358904798818	-0.30094403205673703243
chr1	146500000	147500000	1	0.9168543674259409526	1	1.0831124216316869724	0.07627116888691414719	0.27617235358904798818	-0.30094403205673703243
chr1	146600000	147600000	1	0.9168543674259409526	1	1.0831124216316869724	0.07627116888691414719	0.27617235358904798818	-0.30094403205673703243
chr1	146700000	147700000	1	0.9168543674259409526	1	1.0831124216316869724	0.07627116888691414719	0.27617235358904798818	-0.30094403205673703243
chr1	146800000	147800000	1	0.42298717039285882446	1	1.621785851602776829	0.32477553470118224725	0.56989080945491851933	-1.0910613775250985011
chr1	146900000	147900000	1	0.017925936074049624025	1	2.8384594877185181858	0.5793296470002710265	0.7611370750398846696	-2.4154118200354125219
chr1	147000000	148000000	1	0.3066417077446936812	1	1.8968457920229024119	0.5241253240352962949	0.72396500194090618405	-1.2387971650818939222
chr1	147100000	148100000	1	0.3066416015835619624	1	1.8968460034196255315	0.52412511263862710307	0.72396485594165902377	-1.2387977069040188314
chr1	147200000	148200000	1	0.033879153381977798742	1	2.7863614925353148363	0.62240279637758402645	0.7889250892052958576	-2.264297988462709213
chr1	147300000	148300000	1	3.9348641170168267034e-06	0.121012811054735488434	2.8968331933412360727	0.5241379225529086657	0.7239737029429374693	-2.6200305144104683653
chr1	147400000	148400000	1	2.385554463300479009e-08	0.0007336534196434293144	2.8136973096889528819	0.44789021453858279015	0.66924600449952840206	-2.7100607213116816461
chr1	147500000	148500000	1	2.385554463300479009e-08	0.0007336534196434293144	2.8136973096889528819	0.44789021453858279015	0.66924600449952840206	-2.7100607213116816461
chr1	147600000	148600000	2	0.00010521778877759782253	1	3.8133827822422372393	0.44820464305777315265	0.6694808757968917163	-2.708640153587276617
chr1	147700000	148700000	2	7.516240849605689735e-08	0.0023115447108877338211	3.8136971562825971276	0.44789036794490500983	0.66924611911082832204	-2.7100600279794012852
chr1	147800000	148800000	3	0.001798620208225641063	1	4.272543013279676118	0.20186056122531166945	0.44928895070467921475	-2.8323487841928424922
chr1	147900000	148900000	3	1.1103486757793529902e-05	0.3414766317491822186	3.999988896507932114	1.11033792790666710215e-05	0.0033321733566947970274	-300.10110203264669537
chr1	148000000	149000000	2	1.8742317215154956533e-08	0.0005764012236348755332	3.908463098638993852	0.08315793453483534204	0.2883711749375019314	-6.618078589347950542
chr1	148100000	149100000	2	3.447457551027834569e-11	1.0602310952431002434e-06	3.9998314617527731018	0.00016850991099456886674	0.012981136737380469745	-154.05672879125140191
chr1	148200000	149200000	2	7.899214087832267264e-14	2.4293243005719354742e-09	3.9999993927550493921	6.0724469868427495814e-07	0.00077925907032531546797	-2566.539766961088187
chr1	148300000	149300000	2	5.796315296784383809e-10	1.7825988063730693966e-05	3.9962717366260544175	0.0037143645853830175784	0.06094558708703213057	-32.75498411025753782
chr1	148400000	149400000	3	0.9999998445262763269	1	2.999999844526254951	1.5547368992306055988e-07	0.00039430152158349650461	0.00039430166139004707887
chr1	148500000	149500000	3	0.9999998445262763269	1	2.9999998445262544358	1.5547368966550655966e-07	0.0003943015212569012644	0.00039430166302328936547
chr1	148600000	149600000	3	0.9995273143772442914	1	2.9995273143762456985	0.0004724621939777755964	0.021736195480759175313	0.02174647463824667952
chr1	148700000	149700000	3	0.1401279662030149864	1	2.140127964425321687	0.12049212156669591814	0.34711975104666101114	2.4771625151894379104
chr1	148800000	149800000	3	0.14012785331740160166	1	2.140127158835858566	0.12049292715550763613	0.34712091143506125008	2.4771565550726115904
chr1	148900000	149900000	3	0.20603022621429983863	1	2.211395359362261867	0.19952231835531462774	0.44667921191310731036	1.7654831915283886462
chr1	149000000	150000000	2	0.33986184748408032608	1	1.3854859418146464071	0.3317989850721393868	0.5760199519740087847	1.0668277306704850774
chr1	149100000	150100000	2	0.41401953410046654636	1	1.4978225585269933451	0.431516086330158599	0.65689884025636595654	0.7644669326513399818
chr1	149200000	150200000	2	0.41401953401981683722	1	1.4978225582876540823	0.43151608656949730223	0.656898840438539138	0.76446693280368290495
chr1	149300000	150300000	2	0.41401883843272963004	1	1.4978204940355144944	0.4315181508173752641	0.65690041164348136226	0.76446824672874871554
chr1	149400000	150400000	1	0.5030100729757829292	1	1.638807854465055699	0.5943971233553794215	0.77097154510097155823	-0.8285751381153673787
chr1	149500000	150500000	1	0.542565053764424321	1	0.7350975537054358918	0.6492324562685561766	0.8057496238091310313	0.32876521250143975897
chr1	149600000	150600000	1	0.542565053764424321	1	0.7350975537054358918	0.6492324562685561766	0.8057496238091310313	0.32876521250143975897
chr1	149700000	150700000	1	0.51713495777351614624	1	0.687294847480347923	0.6125416433533663579	0.7826503966352833568	0.39954640522002226843
chr1	149800000	150800000	1	0.5648422001877239085	1	0.78609521247308153727	0.7015804962234024784	0.83760402113612281676	0.25537698259468578712
chr1	149900000	150900000	1	0.7069525847784399186	1	1.0758338827725461926	0.92496339346744033995	0.96175017206519923757	-0.078849877000495343565
chr1	150000000	151000000	1	0.6239191640404675443	1	0.9087091882205114283	0.78576936244451677416	0.8864363273493008049	0.10298631606454387626
chr1	150100000	151100000	1	0.5763249413683746436	1	0.79637257150813721554	0.68605226118652550135	0.8282827181503459941	0.24584290367253719365
chr1	150200000	151200000	1	0.5763249413683746436	1	0.79637257150813721554	0.68605226118652550135	0.8282827181503459941	0.24584290367253719365
chr1	150300000	151300000	1	0.61561506336331184297	1	0.8891090241136693122	0.77018866415019945405	0.87760393353163558734	0.12635651647558770335
chr1	150400000	151400000	1	0.5462432379655574044	1	0.73031787815913017965	0.6247964288466448346	0.7904406548543950207	0.34117946766104439513
chr1	150500000	151500000	1	0.61905424135177311573	1	0.87818678323898777304	0.7275894791346148529	0.8529885574464729318	0.14280756253715196771
chr1	150600000	151600000	1	0.61905424135177311573	1	0.87818678323898777304	0.7275894791346148529	0.8529885574464729318	0.14280756253715196771
chr1	150700000	151700000	0	0.41969412827389718235	1	0.785861522971364722	0.6437881725504762029	0.8023641146951153391	-0.97943254013793809793
chr1	150800000	151800000	1	0.56744738741776090674	1	0.75825079271627738144	0.62087099032400684624	0.7879536727016423053	0.30680637156603578685
chr1	150900000	151900000	2	0.08474543054640699957	1	0.52898205337034705134	0.45294816015342461248	0.6730142347331329756	2.1857159488059691042
chr1	151000000	152000000	2	0.1129165077445494908	1	0.60921797563670709917	0.52674627919785124496	0.72577288403318792286	1.9162771921631831608
chr1	151100000	152100000	5	0.00239009300476009795	1	1.095101091589318079	0.96976206220859762413	0.9847649781590517266	3.9653105004918162708
chr1	151200000	152200000	6	0.0021229765918605010902	1	1.7299246648951037714	1.2837317008647145478	1.1330188440024793108	3.7687593262090107857
chr1	151300000	152300000	7	0.00096988186573349641304	1	2.3474891540094560752	1.4053688118127648998	1.1854825227782841083	3.924571435340075258
chr1	151400000	152400000	8	0.0001405772312154306375	1	2.4069048107253640828	1.461254248265690159	1.2088234975651698337	4.6268915193494591764
chr1	151500000	152500000	8	0.00046661566074256046865	1	3.131690661647844767	1.3326110222173949537	1.1543877261203858424	4.217222020120873502
chr1	151600000	152600000	9	0.00045273105051351410655	1	4.0993747090255615896	1.3638826540457834446	1.1678538667340976204	4.196265843327669937
chr1	151700000	152700000	9	0.001538351404654794783	1	4.403558224637203316	1.5755385584875663209	1.2552045882992805253	3.6619064479286777423
chr1	151800000	152800000	9	0.0061679258101962923175	1	5.069513440042876768	1.7031792078944956917	1.3050590821470481195	3.0117307436310028221
chr1	151900000	152900000	8	0.022330529075939926226	1	4.930810228319431618	1.5756063062711527458	1.2552315747586788401	2.4451183617418380998
chr1	152000000	153000000	8	0.016768505408027902653	1	4.8505743060530716196	1.5018081872267261054	1.2254828384056327149	2.5699467958640428422
chr1	152100000	153100000	6	0.41487135499689525853	1	5.245034773152436941	1.1641311630471563276	1.0789491012309877853	0.69972274501754800735
chr1	152200000	153200000	5	0.6262984096404594636	1	5.155453764291497217	1.2500609953570974141	1.118061266370093609	-0.13903868148137768462
chr1	152300000	153300000	4	0.42603310132019339695	1	4.721511555078790369	1.2092922359456135842	1.0996782420079127782	-0.6561115129106998409
chr1	152400000	153400000	3	0.1288164571600285413	1	4.662095898362882597	1.1534067994926884147	1.0739677832657218096	-1.5476217483068072123
chr1	152500000	153500000	3	0.427407908291913885	1	3.7109572931366786785	1.1069328406181428011	1.0521087589304362412	-0.67574505686981553267
chr1	152600000	153600000	2	0.41570801661097211976	1	2.7432732457589618638	1.0756612087897544133	1.0371408818428451157	-0.71665600958500048413
chr1	152700000	153700000	2	0.4904687208235742335	1	2.5521500440189471561	0.96428298364684784846	0.9819791156877257379	-0.5622828787272637142
chr1	152800000	153800000	1	0.37994166580462557237	1	1.8150051938756267828	0.7705206635963515463	0.87779306422205885773	-0.92847076047236985953
chr1	152900000	153900000	1	0.37994166580462557237	1	1.8150051938756267828	0.7705206635963515463	0.87779306422205885773	-0.92847076047236985953
chr1	153000000	154000000	1	0.33381613263076692633	1	1.950288210171171466	0.8875021853938755052	0.9420733439567619489	-1.0087199858345493664
chr1	153100000	154100000	0	0.15232398147188297433	1	1.5292856180050954016	1.0305102715405562229	1.0151405181257204763	-1.5064767790262711427
chr1	153200000	154200000	1	0.58232063414188239836	1	1.3753579090189601821	0.9730269065741831964	0.9864212622273422977	-0.38052495763463253884
chr1	153300000	154300000	1	0.6134347020093737779	1	1.3002418679484254377	0.91116495340116860556	0.9545496076166856848	-0.3145377312532427888
chr1	153400000	154400000	1	0.56811230282590230445	1	1.4124175828955013625	1.0107572773243567175	1.0053642510674211941	-0.41021707551032072402
chr1	153500000	154500000	1	0.56811230282590230445	1	1.4124175828955013625	1.0107572773243567175	1.0053642510674211941	-0.41021707551032072402
chr1	153600000	154600000	1	0.56811230282590230445	1	1.4124175828955013625	1.0107572773243567175	1.0053642510674211941	-0.41021707551032072402
chr1	153700000	154700000	1	0.6138110432993287846	1	1.2993572690238741379	0.91047959802548052345	0.9541905459736438425	-0.31372902434116427457
chr1	153800000	154800000	1	0.5778257070207257762	1	1.3883862744687994052	0.9915824396598932458	0.9957823254406021269	-0.39003129955831540297
chr1	153900000	154900000	1	0.5177571313141215992	1	1.5436527017362658226	1.122741203490955932	1.0595948298717561844	-0.51307602340987700895
chr1	154000000	155000000	1	0.47556797608626955043	1	1.6644514846474603142	1.2378571786013627668	1.1125903013245094646	-0.5972112860020874832
